Date,Open,High,Low,Close,Volume
2021-10-01,277.1,284.82,276.29,283.96,30086300
2021-10-04,282.29,282.63,275.27,278.08,31350700
2021-10-05,279.0,285.24,279.0,283.63,24993000
2021-10-06,280.7,288.41,280.43,287.9,28002600
2021-10-07,289.93,291.37,288.69,289.61,20430500
2021-10-08,290.95,291.37,288.54,289.61,17685700
2021-10-11,287.71,292.67,287.55,289.0,19298600
2021-10-12,290.09,290.19,287.15,287.67,17974100
2021-10-13,289.67,292.0,288.27,291.04,23416300
2021-10-14,293.89,297.88,292.54,297.37,27262900
2021-10-15,296.97,299.04,295.18,298.8,25384800
2021-10-18,298.17,302.73,297.31,301.83,22729300
2021-10-19,302.87,303.8,301.76,302.75,17682100
2021-10-20,303.71,304.19,300.67,301.94,16537100
2021-10-21,301.71,305.49,300.91,305.24,16918100
2021-10-22,304.88,305.56,302.33,303.66,17449300
2021-10-25,303.86,303.9,301.01,302.65,17554500
2021-10-26,305.47,306.85,303.11,304.6,28107300
2021-10-27,310.38,320.3,310.38,317.42,52588700
2021-10-28,318.56,319.09,315.65,318.58,26297900
2021-10-29,318.37,326.1,318.14,325.72,34766000
2021-11-01,325.47,325.6,320.57,323.51,27073200
2021-11-02,324.44,327.52,324.13,327.21,26487100
2021-11-03,327.96,328.95,324.77,328.06,21500100
2021-11-04,326.97,330.56,323.65,330.46,23992200
2021-11-05,332.49,332.77,328.47,330.08,22570100
2021-11-08,331.3,331.65,328.49,331.0,20897000
2021-11-09,331.12,332.7,328.58,329.98,21307400
2021-11-10,328.62,328.68,324.05,324.92,25500900
2021-11-11,325.36,327.84,324.63,326.52,16849800
2021-11-12,327.98,331.23,327.86,330.73,23831000
2021-11-15,331.54,331.87,328.09,330.09,16723000
2021-11-16,329.71,334.61,329.54,333.47,20886800
2021-11-17,333.52,336.72,332.6,333.7,19053400
2021-11-18,332.78,336.98,331.73,335.82,22463500
2021-11-19,337.16,339.58,336.73,337.63,21963400
2021-11-22,339.11,344.08,334.12,334.4,31031100
2021-11-23,331.66,334.02,328.23,332.28,30427600
2021-11-24,330.91,332.76,328.57,332.51,21661300
2021-11-26,329.01,332.53,322.88,324.41,24217200
2021-11-29,329.59,333.61,329.39,331.25,28563500
2021-11-30,329.96,332.38,323.73,325.31,42885600
2021-12-01,329.77,333.86,324.13,324.8,33337600
2021-12-02,325.02,328.16,322.56,324.22,30766000
2021-12-03,326.68,327.38,312.95,317.85,41779300
2021-12-06,318.77,322.22,314.13,320.98,30032600
2021-12-07,326.34,330.43,324.82,329.57,31021900
2021-12-08,329.95,330.14,325.51,329.62,24761000
2021-12-09,329.07,331.11,326.81,327.78,22214200
2021-12-10,329.63,337.52,329.44,337.07,38095700
2021-12-13,335.24,338.3,333.66,333.98,28899400
2021-12-14,327.89,329.29,318.93,323.09,44438700
2021-12-15,323.36,329.83,319.31,329.3,35381100
2021-12-16,330.34,331.38,317.86,319.71,35034800
2021-12-17,315.75,319.73,312.18,318.63,47750300
2021-12-20,314.94,317.64,312.49,314.8,28326500
2021-12-21,318.12,322.49,314.69,322.06,24740600
2021-12-22,323.05,328.28,320.54,327.87,24831500
2021-12-23,327.43,331.01,327.41,329.34,19617800
2021-12-27,330.1,337.01,330.07,336.98,19947000
2021-12-28,337.67,338.31,334.88,335.8,15661500
2021-12-29,335.85,338.8,334.25,336.48,15042000
2021-12-30,336.45,337.65,333.4,333.9,15994500
2021-12-31,333.1,333.94,330.48,330.94,18000800
2022-01-03,329.99,332.6,324.51,329.4,28865100
2022-01-04,329.48,329.84,320.91,323.75,32674300
2022-01-05,320.65,320.86,310.93,311.32,40054300
2022-01-06,308.15,313.61,306.51,308.86,39646100
2022-01-07,309.13,311.44,305.13,309.02,32720000
2022-01-10,304.54,309.69,299.82,309.25,44289500
2022-01-11,308.37,311.55,304.94,309.95,29386800
2022-01-12,314.56,318.24,312.01,313.18,34372200
2022-01-13,315.35,315.75,299.14,299.93,45366000
2022-01-14,299.39,305.85,298.9,305.24,39846400
2022-01-18,299.21,304.85,296.92,297.81,42333200
2022-01-19,301.4,308.89,297.86,298.48,45933900
2022-01-20,304.13,306.67,296.33,296.78,35380700
2022-01-21,297.85,299.25,290.89,291.3,57984400
2022-01-24,287.53,292.36,271.64,291.63,85731500
2022-01-25,286.86,290.28,280.61,283.88,72848600
2022-01-26,303.07,303.57,288.35,291.97,90428900
2022-01-27,297.82,302.39,293.17,295.05,53481300
2022-01-28,295.43,303.55,289.74,303.33,49743700
2022-01-31,304.01,307.39,301.47,306.01,46444500
2022-02-01,305.45,305.67,300.25,303.83,40950400
2022-02-02,304.68,310.08,303.94,308.45,36636000
2022-02-03,304.54,306.26,295.17,296.44,43730000
2022-02-04,295.41,303.86,295.18,301.05,35096500
2022-02-07,301.28,302.92,295.11,296.14,28533300
2022-02-08,296.44,300.68,295.16,299.69,32421200
2022-02-09,304.92,306.94,302.48,306.24,31284700
2022-02-10,299.18,304.18,295.89,297.55,45386200
2022-02-11,298.34,299.43,289.52,290.33,39175600
2022-02-14,289.08,292.02,286.69,290.29,36359500
2022-02-15,295.22,295.99,292.27,295.67,27058300
2022-02-16,294.21,296.67,289.58,295.32,29982100
2022-02-17,292.23,292.66,285.96,286.68,32461600
2022-02-18,288.96,289.76,282.32,283.91,34264000
2022-02-22,281.03,287.47,280.53,283.71,41736100
2022-02-23,286.13,287.63,276.19,276.36,37811200
2022-02-24,268.71,291.04,267.73,290.48,56989700
2022-02-25,291.02,293.48,287.58,293.16,32546700
2022-02-28,290.21,294.97,288.91,294.62,34627500
2022-03-01,292.27,295.79,288.08,290.84,31217800
2022-03-02,291.24,297.27,289.6,296.0,31873000
2022-03-03,298.67,298.9,289.95,291.79,27314500
2022-03-04,290.19,291.54,283.17,285.82,32356500
2022-03-07,284.51,285.65,274.65,275.02,43157200
2022-03-08,273.93,280.0,266.24,272.0,48159500
2022-03-09,279.49,285.56,276.86,284.48,35204500
2022-03-10,279.07,282.6,276.67,281.61,30628000
2022-03-11,283.94,285.47,275.53,276.16,27209300
2022-03-14,276.43,281.42,271.97,272.59,30660700
2022-03-15,276.44,283.81,274.84,283.15,34245100
2022-03-16,285.08,290.46,279.25,290.28,37826300
2022-03-17,289.2,291.49,285.33,291.1,30816600
2022-03-18,291.25,296.8,288.65,296.24,43390600
2022-03-21,294.72,295.95,290.79,294.99,28351200
2022-03-22,295.62,300.75,294.6,299.82,27599700
2022-03-23,296.32,299.0,293.57,295.31,25715400
2022-03-24,294.97,299.96,294.16,299.86,24484500
2022-03-25,300.97,301.24,295.12,299.44,22566500
2022-03-28,300.09,306.47,300.09,306.37,29578200
2022-03-29,309.53,311.42,304.74,311.01,30393400
2022-03-30,309.38,311.54,307.23,309.48,28163600
2022-03-31,309.52,310.74,303.6,304.01,33422100
2022-04-01,305.06,305.8,301.28,305.1,27110500
2022-04-04,305.77,310.72,305.39,310.58,24289600
2022-04-05,308.9,310.48,305.55,306.54,23156700
2022-04-06,300.93,302.72,292.57,295.32,40110400
2022-04-07,292.52,299.42,292.22,297.17,31411200
2022-04-08,296.25,296.92,292.15,292.83,24361900
2022-04-11,287.72,288.53,281.03,281.28,34569300
2022-04-12,285.21,286.69,276.58,278.13,30966700
2022-04-13,278.79,284.56,277.38,283.61,21907200
2022-04-14,284.07,284.29,275.42,275.93,28221600
2022-04-18,275.02,278.52,274.46,276.61,20778000
2022-04-19,275.48,282.18,274.53,281.32,22297700
2022-04-20,285.36,285.66,281.39,282.37,22906700
2022-04-21,284.56,289.21,276.15,276.89,29454600
2022-04-22,277.75,279.25,269.57,270.21,29405800
2022-04-25,269.48,277.19,266.99,276.81,35678900
2022-04-26,273.63,274.48,266.24,266.45,46518400
2022-04-27,278.17,286.91,275.27,279.27,63477700
2022-04-28,281.21,286.92,277.54,285.59,33646600
2022-04-29,284.59,285.84,272.64,273.65,37073900
2022-05-02,273.84,280.97,272.37,280.5,35151100
2022-05-03,280.0,280.17,276.24,277.85,25978600
2022-05-04,278.65,286.82,272.87,285.94,33599300
2022-05-05,281.56,282.36,270.51,273.48,43260400
2022-05-06,270.98,275.36,267.49,270.9,37780300
2022-05-09,266.29,268.56,259.65,260.89,47726000
2022-05-10,267.9,269.93,261.37,265.74,39336400
2022-05-11,261.98,267.58,255.68,256.92,48975900
2022-05-12,254.1,256.26,246.53,251.79,51033800
2022-05-13,253.76,259.37,251.79,257.48,34925100
2022-05-16,256.34,262.11,252.21,257.85,32550900
2022-05-17,262.4,264.59,258.8,263.1,28828800
2022-05-18,259.94,260.53,249.83,251.12,31356000
2022-05-19,250.94,254.67,248.95,250.19,32692300
2022-05-20,254.24,255.53,243.57,249.62,39199300
2022-05-23,252.51,258.45,250.48,257.61,33175400
2022-05-24,254.89,258.29,250.55,256.6,29043900
2022-05-25,255.13,261.5,254.14,259.46,28547900
2022-05-26,259.22,264.0,258.39,262.8,25002100
2022-05-27,265.35,270.16,264.44,270.06,26910800
2022-05-31,269.36,271.57,265.8,268.7,37827700
2022-06-01,271.99,274.46,266.89,269.25,25292200
2022-06-02,261.37,271.45,258.55,271.38,44008200
2022-06-03,267.16,270.26,265.28,266.87,28059000
2022-06-06,268.89,270.99,264.11,265.62,22400300
2022-06-07,263.53,269.95,262.84,269.33,22860700
2022-06-08,268.55,269.82,266.47,267.26,17372300
2022-06-09,264.66,269.53,261.55,261.71,26439700
2022-06-10,257.54,257.54,249.59,250.04,31422800
2022-06-13,242.26,246.12,238.72,239.44,46135800
2022-06-14,241.02,242.88,238.7,241.64,28651500
2022-06-15,245.42,252.33,243.55,248.83,33111700
2022-06-16,243.12,244.54,240.19,242.12,33169200
2022-06-17,241.85,247.58,241.19,244.77,43084800
2022-06-21,247.35,251.78,246.6,250.78,29928300
2022-06-22,248.96,254.17,247.45,250.18,25939900
2022-06-23,252.59,256.35,250.68,255.85,25861400
2022-06-24,258.76,264.86,258.67,264.58,33923200
2022-06-27,265.09,265.17,260.21,261.8,24615100
2022-06-28,260.91,263.8,253.33,253.49,27295500
2022-06-29,254.59,258.92,252.78,257.23,20069800
2022-06-30,254.06,256.51,249.95,253.84,31730900
2022-07-01,253.4,256.74,251.64,256.56,22837700
2022-07-05,253.18,259.92,251.77,259.79,22941000
2022-07-06,260.68,264.87,259.34,263.11,23824400
2022-07-07,262.03,265.93,261.93,265.27,20859900
2022-07-08,261.71,264.98,260.22,264.54,19658800
2022-07-11,262.56,263.43,259.13,261.43,19455200
2022-07-12,262.78,262.84,249.1,250.72,35868500
2022-07-13,247.28,250.6,245.22,249.78,29497400
2022-07-14,247.65,252.17,243.08,251.12,25102800
2022-07-15,252.74,257.34,251.8,253.73,29774100
2022-07-18,256.72,257.8,250.35,251.29,20975000
2022-07-19,254.58,256.7,250.73,256.51,25012600
2022-07-20,256.87,261.79,255.89,259.22,22788300
2022-07-21,256.76,261.8,254.04,261.76,22404700
2022-07-22,262.15,262.24,256.05,257.33,21881300
2022-07-25,257.96,258.45,253.82,255.82,21056000
2022-07-26,256.83,256.85,246.66,248.97,39348000
2022-07-27,258.12,266.9,255.84,265.61,45994000
2022-07-28,266.61,274.6,264.75,273.19,33459300
2022-07-29,274.47,278.72,273.41,277.47,32152800
2022-08-01,274.58,278.0,272.63,274.77,21539600
2022-08-02,272.79,274.65,269.21,271.62,22754200
2022-08-03,273.54,280.2,273.39,279.18,23518900
2022-08-04,278.52,280.49,276.91,280.35,18098700
2022-08-05,275.9,280.35,275.43,279.61,16774600
2022-08-08,280.74,282.59,276.07,277.05,18739200
2022-08-09,276.38,279.78,274.38,279.01,23405200
2022-08-10,284.81,286.43,283.6,285.79,24687800
2022-08-11,287.46,287.82,283.17,283.68,20065900
2022-08-12,285.12,288.51,283.6,288.51,22619700
2022-08-15,287.61,290.75,286.73,290.05,18085700
2022-08-16,288.59,290.61,287.04,289.3,18102900
2022-08-17,286.97,290.55,286.71,288.54,18253400
2022-08-18,287.42,289.12,286.32,287.4,17186200
2022-08-19,286.14,286.49,282.83,283.42,20570000
2022-08-22,279.39,279.76,274.57,275.1,25061100
2022-08-23,273.8,276.2,272.77,273.8,17527400
2022-08-24,272.78,274.58,272.48,273.16,18137000
2022-08-25,274.68,276.36,271.9,276.19,16583400
2022-08-26,276.41,277.66,265.42,265.53,27549300
2022-08-29,263.31,264.85,261.33,262.7,20338500
2022-08-30,264.12,264.5,258.17,260.46,22767100
2022-08-31,262.86,264.56,258.83,258.97,24791800
2022-09-01,256.4,258.4,252.97,257.91,23263400
2022-09-02,259.2,262.21,252.04,253.61,22855400
2022-09-06,253.75,255.37,249.53,250.83,21328200
2022-09-07,252.27,256.36,250.8,255.63,24126700
2022-09-08,255.05,257.94,252.36,256.05,20319900
2022-09-09,258.01,262.7,257.8,261.93,22084700
2022-09-12,263.24,264.9,262.63,264.1,18747700
2022-09-13,256.37,257.91,249.19,249.58,33353300
2022-09-14,251.11,251.8,247.47,249.81,23913000
2022-09-15,247.39,249.0,241.69,243.04,31530900
2022-09-16,241.93,242.96,239.75,242.4,39791800
2022-09-19,240.15,242.8,238.55,242.19,26826900
2022-09-20,239.76,241.19,237.35,240.14,26660300
2022-09-21,241.94,245.3,236.62,236.67,28625600
2022-09-22,235.6,241.53,235.3,238.68,31061200
2022-09-23,237.25,238.83,232.95,235.65,34176000
2022-09-26,234.79,239.14,234.64,235.18,27694200
2022-09-27,237.69,239.49,232.26,234.15,27018700
2022-09-28,234.55,240.02,232.49,238.77,29029700
2022-09-29,236.61,237.66,232.17,235.23,27484200
2022-09-30,236.01,238.24,230.51,230.68,35694800
2022-10-03,233.16,239.3,232.42,238.44,28880400
2022-10-04,242.75,247.97,242.64,246.5,34888400
2022-10-05,243.64,248.19,241.77,246.82,20347100
2022-10-06,245.56,247.95,243.73,244.43,20239900
2022-10-07,238.6,239.02,230.94,232.0,37769600
2022-10-10,230.83,232.32,224.57,227.06,29743600
2022-10-11,225.45,226.87,221.97,223.26,30474000
2022-10-12,223.25,225.68,221.82,223.59,21903900
2022-10-13,217.75,233.85,217.04,232.0,42551800
2022-10-14,233.29,234.98,226.16,226.38,30198600
2022-10-17,233.57,236.68,232.9,235.26,28142300
2022-10-18,240.92,241.6,233.12,236.22,26329600
2022-10-19,234.78,237.32,232.05,234.22,19985700
2022-10-20,233.52,239.01,232.63,233.9,21811000
2022-10-21,232.5,240.68,232.26,239.81,26299700
2022-10-24,241.43,245.47,239.0,244.89,24911200
2022-10-25,244.9,248.64,243.48,248.27,34775500
2022-10-26,228.96,236.02,227.86,229.11,82543200
2022-10-27,228.83,231.46,223.62,224.59,40424600
2022-10-28,224.08,234.34,223.89,233.62,40647700
2022-10-31,231.53,232.68,228.94,229.91,28357300
2022-11-01,232.36,233.49,225.16,225.99,30592300
2022-11-02,227.27,229.09,217.94,218.0,38407000
2022-11-03,217.99,218.31,211.94,212.2,36633900
2022-11-04,215.47,219.47,211.39,219.28,36789100
2022-11-07,219.87,226.23,219.17,225.69,33498000
2022-11-08,226.52,229.44,223.68,226.69,28192500
2022-11-09,225.2,226.45,222.19,222.37,27852900
2022-11-10,233.18,241.01,232.76,240.66,46268000
2022-11-11,240.67,245.62,239.62,244.75,34620200
2022-11-14,239.68,241.58,236.93,239.24,31123300
2022-11-15,243.31,244.64,237.74,239.66,31390100
2022-11-16,241.15,242.15,238.8,240.1,24093300
2022-11-17,236.17,241.61,236.02,240.05,23123500
2022-11-18,241.86,242.09,237.42,239.59,27613500
2022-11-21,239.8,243.02,239.56,240.41,26394700
2022-11-22,241.94,243.65,239.08,243.37,19665700
2022-11-23,243.45,246.6,242.62,245.91,19508500
2022-11-25,245.64,247.02,245.06,245.82,9200800
2022-11-28,244.42,244.98,239.17,240.13,24778200
2022-11-29,239.77,241.15,236.6,238.71,17956300
2022-11-30,238.94,253.6,238.24,253.42,47594200
2022-12-01,252.15,254.39,249.22,252.97,26041500
2022-12-02,248.13,254.33,248.0,253.3,21528500
2022-12-05,250.31,252.1,246.38,248.51,23435300
2022-12-06,249.13,250.16,242.13,243.46,22463700
2022-12-07,243.18,244.5,240.57,242.72,20481500
2022-12-08,243.19,247.06,241.42,245.73,22611800
2022-12-09,243.05,246.63,242.51,243.76,20609700
2022-12-12,245.78,250.83,245.5,250.8,30665100
2022-12-13,259.92,262.14,251.36,255.18,42196900
2022-12-14,255.39,260.82,252.59,255.48,35410900
2022-12-15,252.01,252.48,245.67,247.33,35560400
2022-12-16,246.87,248.15,241.86,243.04,86102000
2022-12-19,243.21,243.55,237.1,238.83,29696400
2022-12-20,237.78,241.27,236.81,240.17,25150800
2022-12-21,240.06,243.96,238.49,242.78,23690600
2022-12-22,239.63,240.35,232.29,236.58,28651700
2022-12-23,234.51,237.26,232.36,237.12,21207000
2022-12-27,237.09,237.32,234.24,235.36,16688600
2022-12-28,235.29,238.1,232.59,232.95,17457100
2022-12-29,234.06,240.29,234.06,239.38,19770700
2022-12-30,236.6,238.34,235.06,238.2,21938500
2023-01-03,241.44,244.09,235.8,237.96,25740000
2023-01-04,230.71,231.3,224.43,227.55,50623400
2023-01-05,225.67,226.01,220.26,220.81,39585600
2023-01-06,221.49,224.23,217.87,223.41,43613600
2023-01-09,224.92,229.68,224.88,225.59,27369800
2023-01-10,226.22,229.75,225.79,227.3,27033900
2023-01-11,229.73,234.36,229.55,234.18,28669300
2023-01-12,233.67,238.28,231.98,236.9,27269500
2023-01-13,235.4,237.75,233.33,237.61,21333300
2023-01-17,236.36,239.28,235.49,238.73,29831300
2023-01-18,239.94,240.74,233.93,234.22,30028700
2023-01-19,232.2,233.93,229.12,230.36,28623000
2023-01-20,233.27,239.11,232.93,238.6,35389800
2023-01-23,239.47,243.51,238.03,240.94,31934000
2023-01-24,240.86,242.3,238.82,240.4,40234400
2023-01-25,232.9,241.66,229.34,238.98,66526600
2023-01-26,242.0,246.63,240.36,246.32,33454500
2023-01-27,247.31,248.14,245.16,246.48,26498900
2023-01-30,242.86,243.94,240.56,241.07,25867400
2023-01-31,241.81,246.27,241.31,246.14,26541100
2023-02-01,246.32,253.46,243.81,251.04,31259900
2023-02-02,257.07,262.9,255.51,262.81,39940400
2023-02-03,257.79,262.41,255.36,256.6,29077300
2023-02-06,255.7,256.55,253.06,255.03,22518000
2023-02-07,258.77,266.95,258.32,265.75,50841400
2023-02-08,271.35,274.89,264.41,264.93,54686000
2023-02-09,271.95,272.13,261.02,261.84,42375100
2023-02-10,259.76,262.31,258.9,261.32,25818500
2023-02-13,265.83,272.74,265.34,269.49,44630900
2023-02-14,270.83,273.11,267.46,270.33,37047900
2023-02-15,267.17,269.57,265.04,268.17,28922400
2023-02-16,262.89,265.6,260.78,261.03,29603600
2023-02-17,258.28,258.98,254.91,256.96,30000100
2023-02-21,253.39,254.4,250.52,251.59,28397400
2023-02-22,253.01,253.25,249.27,250.44,22491100
2023-02-23,254.47,255.74,249.41,253.68,29219100
2023-02-24,248.89,249.93,247.04,248.16,24990900
2023-02-27,251.38,251.74,248.33,249.09,21190000
2023-02-28,248.01,250.42,247.67,248.36,22491000
2023-03-01,249.69,249.86,244.74,245.22,27565300
2023-03-02,245.5,250.33,244.56,250.04,24808200
2023-03-03,251.11,254.53,250.32,254.2,30760100
2023-03-06,255.34,259.01,254.89,255.77,24109800
2023-03-07,255.21,256.59,252.31,253.06,21473200
2023-03-08,252.96,253.45,249.74,252.62,17340200
2023-03-09,254.73,258.45,250.51,251.24,26653400
2023-03-10,250.01,251.71,246.54,247.53,28333900
2023-03-13,246.34,256.81,244.68,252.84,33339700
2023-03-14,255.65,259.96,254.77,259.68,33620300
2023-03-15,258.87,265.34,258.1,264.31,46028000
2023-03-16,264.08,275.38,262.16,275.02,54768800
2023-03-17,277.07,282.12,275.14,278.24,69527400
2023-03-20,275.8,276.29,268.7,271.07,43466600
2023-03-21,273.71,273.83,268.37,272.61,34558700
2023-03-22,272.23,279.84,271.02,271.13,34873300
2023-03-23,276.75,279.86,274.02,276.47,36610900
2023-03-24,276.06,279.43,274.1,279.37,28172000
2023-03-27,279.3,280.26,274.34,275.2,26840200
2023-03-28,274.61,274.96,270.89,274.05,21878600
2023-03-29,277.77,279.94,277.22,279.31,25087000
2023-03-30,283.02,283.24,280.28,282.84,25053400
2023-03-31,282.52,288.03,281.79,287.07,32766000
2023-04-03,285.3,287.04,282.74,286.0,24883300
2023-04-04,286.0,289.21,284.45,285.95,25824300
2023-04-05,284.63,285.92,281.71,283.13,22064800
2023-04-06,282.0,290.83,280.83,290.35,29770300
2023-04-10,287.97,288.36,283.49,288.15,23103000
2023-04-11,284.53,284.76,280.44,281.62,27276600
2023-04-12,283.57,285.78,280.76,282.28,27403400
2023-04-13,282.38,288.66,281.96,288.6,24222700
2023-04-14,285.77,287.25,282.48,284.92,20987900
2023-04-17,288.69,290.35,284.94,287.57,23836200
2023-04-18,290.32,290.51,285.78,287.14,20161800
2023-04-19,284.77,287.82,283.32,287.22,17150300
2023-04-20,284.03,287.8,283.86,284.89,23244400
2023-04-21,283.79,285.05,281.85,284.54,21676400
2023-04-24,280.88,283.73,277.53,280.57,26611000
2023-04-25,278.32,280.4,274.19,274.24,45772200
2023-04-26,295.43,298.29,291.48,294.11,64599200
2023-04-27,294.71,303.9,293.99,303.53,46462600
2023-04-28,302.71,307.61,302.01,305.95,36446700
2023-05-01,305.66,307.28,303.85,304.25,21294100
2023-05-02,306.44,307.86,302.61,304.1,26404400
2023-05-03,305.31,307.29,302.79,303.1,22360800
2023-05-04,304.93,306.44,302.1,304.1,22519900
2023-05-05,304.41,310.64,302.97,309.32,28181200
2023-05-08,308.8,308.87,304.78,307.33,21318600
2023-05-09,306.68,308.72,305.0,305.69,21340800
2023-05-10,307.3,311.66,306.36,310.98,30078000
2023-05-11,308.77,309.79,304.95,308.78,31680200
2023-05-12,309.22,309.32,305.29,307.65,19758100
2023-05-15,307.78,308.58,306.28,308.14,16336500
2023-05-16,308.51,312.37,308.51,310.41,26730300
2023-05-17,311.64,313.77,310.09,313.34,24315000
2023-05-18,313.87,318.37,313.06,317.85,27276000
2023-05-19,316.08,318.08,315.71,317.67,27529500
2023-05-22,317.93,321.91,317.34,320.51,24115700
2023-05-23,319.36,322.04,314.59,314.6,30797200
2023-05-24,314.07,315.84,311.95,313.19,23384900
2023-05-25,322.56,326.21,319.33,325.24,43301700
2023-05-26,323.34,332.7,323.2,332.19,36630600
2023-05-30,334.53,335.04,329.83,330.52,29503100
2023-05-31,331.59,335.24,326.64,327.7,45950600
2023-06-01,325.25,332.83,324.04,331.88,26773900
2023-06-02,333.55,336.79,331.85,334.7,25864000
2023-06-05,334.52,337.85,333.96,335.24,21307100
2023-06-06,334.63,334.67,331.47,332.98,20396200
2023-06-07,330.95,333.79,321.82,322.7,40717100
2023-06-08,323.26,325.95,322.67,324.58,23277700
2023-06-09,324.31,329.3,323.73,326.1,22514900
2023-06-12,327.89,331.4,324.48,331.15,24260300
2023-06-13,333.77,336.27,329.7,333.59,22951300
2023-06-14,333.64,338.33,332.11,336.63,26003800
2023-06-15,336.77,349.11,336.49,347.37,38899100
2023-06-16,350.58,350.73,341.23,341.61,46533600
2023-06-20,338.6,341.36,335.16,337.34,26375400
2023-06-21,335.66,337.02,331.37,332.86,25117800
2023-06-22,333.42,339.41,332.64,339.0,23556800
2023-06-23,333.66,337.25,332.75,334.32,23084700
2023-06-26,333.02,335.4,327.8,327.91,21520600
2023-06-27,331.16,335.44,328.61,333.87,24354100
2023-06-28,333.96,337.27,333.11,335.15,20259500
2023-06-29,334.01,335.4,331.92,334.35,16997000
2023-06-30,337.04,342.01,336.49,339.83,26823800
2023-07-03,338.48,340.18,335.86,337.28,12508700
2023-07-05,334.39,340.93,334.03,337.44,18172400
2023-07-06,336.59,342.27,334.8,340.55,28161200
2023-07-07,338.61,341.07,336.29,336.51,21185300
2023-07-10,333.9,334.53,326.9,331.13,32791400
2023-07-11,330.37,332.16,326.31,331.77,26698200
2023-07-12,335.89,340.93,334.97,336.49,29995300
2023-07-13,338.85,343.02,338.31,341.94,20567200
2023-07-14,346.86,350.69,343.59,344.52,28302200
2023-07-17,344.95,346.26,341.48,345.0,20363900
2023-07-18,345.1,366.01,341.45,358.74,64872700
2023-07-19,360.99,361.7,351.7,354.33,39732900
2023-07-20,352.83,357.22,344.65,346.14,33778400
2023-07-21,348.42,349.56,339.12,343.05,69368900
2023-07-24,345.12,346.19,341.59,344.39,26678100
2023-07-25,346.38,351.15,344.35,350.24,41637700
2023-07-26,340.72,343.95,332.41,337.06,58383700
2023-07-27,339.77,340.61,328.36,330.03,39635300
2023-07-28,332.97,339.3,332.47,337.66,28484900
2023-07-31,336.21,336.99,332.66,335.22,25446000
2023-08-01,334.49,337.83,333.0,335.63,18311900
2023-08-02,332.93,332.93,325.68,326.81,27761300
2023-08-03,325.32,329.19,325.27,325.97,18253700
2023-08-04,331.18,334.44,326.55,327.09,23727700
2023-08-07,327.68,330.42,326.83,329.42,17741500
2023-08-08,326.27,328.06,322.32,325.37,22327600
2023-08-09,325.79,326.42,320.38,321.55,22373300
2023-08-10,325.34,327.57,320.51,322.25,20113700
2023-08-11,319.59,321.73,318.54,320.34,24342600
2023-08-14,320.72,323.38,319.41,323.36,18836100
2023-08-15,322.32,324.41,320.23,321.18,16966300
2023-08-16,320.8,324.43,319.8,320.4,20698900
2023-08-17,320.55,321.87,316.21,316.89,21257200
2023-08-18,314.49,318.39,311.55,316.49,24744800
2023-08-21,317.93,322.77,317.05,321.89,24040000
2023-08-22,325.5,326.08,321.46,322.46,16102000
2023-08-23,323.83,329.21,323.46,327.0,21166400
2023-08-24,332.86,332.99,319.96,319.98,23281400
2023-08-25,321.48,325.36,318.8,322.99,21671400
